2016-10-27,60,0.4000
2016-10-27,90,0.4000
2016-10-27,120,0.4000
2016-10-27,150,0.4000
2016-10-27,180,0.4000

2016-10-28,1,1.0000
2016-10-28,3,1.0000
2016-10-28,7,1.0000
2016-10-28,14,1.0000
2016-10-28,30,1.0000
2016-10-28,60,1.0000
2016-10-28,90,0.7500
2016-10-28,120,0.7500
2016-10-28,150,0.7500
2016-10-28,180,0.7500

2016-10-29,1,0.6000
2016-10-29,3,0.4000
2016-10-29,7,0.2000
2016-10-29,14,0.2000
2016-10-29,30,0.0000
2016-10-29,60,0.0000
2016-10-29,90,0.0000
2016-10-29,120,0.0000
2016-10-29,150,0.0000
2016-10-29,180,0.0000

2016-10-30,1,1.0000
2016-10-30,3,1.0000
2016-10-30,7,1.0000
2016-10-30,14,1.0000
2016-10-30,30,1.0000
2016-10-30,60,1.0000
2016-10-30,90,1.0000
2016-10-30,120,1.0000
2016-10-30,150,1.0000
2016-10-30,180,1.0000

2016-10-31,1,1.0000
2016-10-31,3,1.0000
2016-10-31,7,1.0000
2016-10-31,14,1.0000
2016-10-31,30,1.0000
2016-10-31,60,1.0000
2016-10-31,90,0.0000
2016-10-31,120,0.0000
2016-10-31,150,0.0000
2016-10-31,180,0.0000

2016-11-01,1,1.0000
2016-11-01,3,1.0000
2016-11-01,7,1.0000
2016-11-01,14,1.0000
2016-11-01,30,1.0000
2016-11-01,60,1.0000
2016-11-01,90,0.5000
2016-11-01,120,0.5000
2016-11-01,150,0.5000
2016-11-01,180,0.5000

2016-11-02,1,0.6000
2016-11-02,3,0.6000
2016-11-02,7,0.6000
2016-11-02,14,0.6000
2016-11-02,30,0.6000
2016-11-02,60,0.6000
2016-11-02,90,0.6000
2016-11-02,120,0.6000
2016-11-02,150,0.6000
2016-11-02,180,0.6000

2016-11-03,1,0.7500
2016-11-03,3,0.7500
2016-11-03,7,0.7500
2016-11-03,14,0.7500
2016-11-03,30,0.7500
2016-11-03,60,0.7500
2016-11-03,90,0.6250
2016-11-03,120,0.5000
2016-11-03,150,0.5000
2016-11-03,180,0.3750

2016-11-04,1,0.2500
2016-11-04,3,0.2500
2016-11-04,7,0.2500
2016-11-04,14,0.2500
2016-11-04,30,0.2500
2016-11-04,60,0.2500
2016-11-04,90,0.2500
2016-11-04,120,0.2500
2016-11-04,150,0.2500
2016-11-04,180,0.2500

2016-11-05,1,1.0000
2016-11-05,3,0.7500
2016-11-05,7,0.7500
2016-11-05,14,0.7500
2016-11-05,30,0.7500
2016-11-05,60,0.7500
2016-11-05,90,0.7500
2016-11-05,120,0.7500
2016-11-05,150,0.7500
2016-11-05,180,0.7500

2016-11-06,1,0.7143
2016-11-06,3,0.5714
2016-11-06,7,0.5714
2016-11-06,14,0.4286
2016-11-06,30,0.4286
2016-11-06,60,0.4286
2016-11-06,90,0.4286
2016-11-06,120,0.4286
2016-11-06,150,0.4286
2016-11-06,180,0.4286

2016-11-07,1,0.5000
2016-11-07,3,0.5000
2016-11-07,7,0.5000
2016-11-07,14,0.5000
2016-11-07,30,0.5000
2016-11-07,60,0.5000
2016-11-07,90,0.5000
